NORMALIZED PEDESTRIAN POSITION X,NORMALIZED PEDESTRIAN POSITION Y,NORMALIZED PEDESTRIAN DIRECTION,NORMALIZED PEDESTRIAN SPEED,TTC
7.4920341077554475,-3.5000000000000018,0.9999999999999887,1.3888888888888888,Infinity
8.490440929306535,-3.600000000000002,0.9999999999999887,1.3888888888888888,Infinity
9.488847750857621,-3.700000000000002,0.9999999999999887,1.3888888888888888,Infinity
10.487254572408707,-3.800000000000002,0.9999999999999887,1.3888888888888888,Infinity
11.485661393959795,-3.900000000000002,0.9999999999999887,1.3888888888888888,Infinity
12.484068215510877,-4.000000000000002,0.9999999999999887,1.3888888888888888,Infinity
13.48247503706196,-4.100000000000001,0.9999999999999887,1.3888888888888888,Infinity
14.480881858613042,-4.200000000000001,0.9999999999999887,1.3888888888888888,Infinity
15.479288680164125,-4.300000000000001,0.9999999999999887,1.3888888888888888,Infinity
16.477695501715207,-4.4,0.9999999999999887,1.3888888888888888,Infinity
17.47610232326629,-4.5,0.9999999999999887,1.3888888888888888,Infinity
18.47450914481737,-4.6,0.9999999999999887,1.3888888888888888,Infinity
19.472915966368458,-4.699999999999999,0.9999999999999887,1.3888888888888888,Infinity
20.471322787919533,-4.799999999999999,0.9999999999999887,1.3888888888888888,Infinity
21.46972960947062,-4.899999999999999,0.9999999999999887,1.3888888888888888,Infinity
22.4681364310217,-4.999999999999998,0.9999999999999887,1.3888888888888888,Infinity
23.466543252572787,-5.099999999999998,0.9999999999999887,1.3888888888888888,Infinity
24.464950074123866,-5.1999999999999975,0.9999999999999887,1.3888888888888888,Infinity
25.46335689567495,-5.299999999999997,0.9999999999999887,1.3888888888888888,Infinity
26.46176371722603,-5.399999999999997,0.9999999999999887,1.3888888888888888,Infinity
27.460170538777113,-5.4999999999999964,0.9999999999999887,1.3888888888888888,Infinity
28.458577360328196,-5.599999999999996,0.9999999999999887,1.3888888888888888,Infinity
29.45698418187928,-5.699999999999996,0.9999999999999887,1.3888888888888888,Infinity
30.455391003430364,-5.799999999999995,0.9999999999999887,1.3888888888888888,Infinity
31.453797824981443,-5.899999999999995,0.9999999999999887,1.3888888888888888,Infinity
32.45220464653252,-5.999999999999995,0.9999999999999887,1.3888888888888888,Infinity
33.45061146808361,-6.099999999999994,0.9999999999999887,1.3888888888888888,Infinity
34.44901828963469,-6.199999999999994,0.9999999999999887,1.3888888888888888,Infinity
35.44742511118578,-6.299999999999994,0.9999999999999887,1.3888888888888888,Infinity
36.44583193273686,-6.399999999999993,0.9999999999999887,1.3888888888888888,Infinity
37.44423875428794,-6.499999999999993,0.9999999999999887,1.3888888888888888,Infinity
38.44264557583902,-6.5999999999999925,0.9999999999999887,1.3888888888888888,Infinity
39.4410523973901,-6.699999999999992,0.9999999999999887,1.3888888888888888,Infinity
40.43945921894119,-6.799999999999992,0.9999999999999887,1.3888888888888888,Infinity
41.437866040492274,-6.8999999999999915,0.9999999999999887,1.3888888888888888,Infinity
42.436272862043346,-6.999999999999991,0.9999999999999887,1.3888888888888888,Infinity
43.43467968359443,-7.099999999999991,0.9999999999999887,1.3888888888888888,Infinity
44.43308650514552,-7.19999999999999,0.9999999999999887,1.3888888888888888,Infinity
45.431493326696604,-7.29999999999999,0.9999999999999887,1.3888888888888888,Infinity
46.429900148247675,-7.39999999999999,0.9999999999999887,1.3888888888888888,Infinity
47.42830696979876,-7.499999999999989,0.9999999999999887,1.3888888888888888,Infinity
48.42671379134985,-7.599999999999989,0.9999999999999887,1.3888888888888888,Infinity
49.425120612900926,-7.699999999999989,0.9999999999999887,1.3888888888888888,Infinity
50.42352743445201,-7.799999999999988,0.9999999999999887,1.3888888888888888,Infinity
51.42193425600309,-7.899999999999988,0.9999999999999887,1.3888888888888888,Infinity
52.42034107755417,-7.999999999999988,0.9999999999999887,1.3888888888888888,Infinity
-27.447926712675965,-0.0,1.0999999999999825,1.3888888888888888,Infinity
-26.4496624889201,-0.1,1.0999999999999825,1.3888888888888888,Infinity
-25.451398265164233,-0.2,1.0999999999999825,1.3888888888888888,Infinity
-24.45313404140837,-0.30000000000000004,1.0999999999999825,1.3888888888888888,Infinity
-23.454869817652508,-0.4,1.0999999999999825,1.3888888888888888,Infinity
-22.45660559389664,-0.5,1.0999999999999825,1.3888888888888888,Infinity
-21.458341370140772,-0.6,1.0999999999999825,1.3888888888888888,Infinity
-20.460077146384908,-0.7,1.0999999999999825,1.3888888888888888,Infinity
-19.461812922629043,-0.7999999999999999,1.0999999999999825,1.3888888888888888,Infinity
-18.463548698873176,-0.8999999999999999,1.0999999999999825,1.3888888888888888,Infinity
-17.465284475117308,-0.9999999999999999,1.0999999999999825,1.3888888888888888,Infinity
-16.467020251361447,-1.0999999999999999,1.0999999999999825,1.3888888888888888,Infinity
-15.468756027605583,-1.2,1.0999999999999825,1.3888888888888888,Infinity
-14.470491803849717,-1.3,1.0999999999999825,1.3888888888888888,Infinity
-13.472227580093847,-1.4000000000000001,1.0999999999999825,1.3888888888888888,Infinity
-12.473963356337979,-1.5000000000000002,1.0999999999999825,1.3888888888888888,Infinity
-11.475699132582115,-1.6000000000000003,1.0999999999999825,1.3888888888888888,Infinity
-10.477434908826247,-1.7000000000000004,1.0999999999999825,1.3888888888888888,Infinity
-9.47917068507038,-1.8000000000000005,1.0999999999999825,1.3888888888888888,Infinity
-8.480906461314516,-1.9000000000000006,1.0999999999999825,1.3888888888888888,Infinity
-7.482642237558651,-2.0000000000000004,1.0999999999999825,1.3888888888888888,Infinity
-6.484378013802784,-2.1000000000000005,1.0999999999999825,1.3888888888888888,Infinity
-5.486113790046918,-2.2000000000000006,1.0999999999999825,1.3888888888888888,Infinity
-4.487849566291052,-2.3000000000000007,1.0999999999999825,1.3888888888888888,Infinity
-3.489585342535185,-2.400000000000001,1.0999999999999825,1.3888888888888888,Infinity
-2.4913211187793194,-2.500000000000001,1.0999999999999825,1.3888888888888888,Infinity
-1.4930568950234528,-2.600000000000001,1.0999999999999825,1.3888888888888888,Infinity
-0.49479267126758586,-2.700000000000001,1.0999999999999825,1.3888888888888888,Infinity
0.5034715524882802,-2.800000000000001,1.0999999999999825,1.3888888888888888,Infinity
1.5017357762441468,-2.9000000000000012,1.0999999999999825,1.3888888888888888,Infinity
2.5000000000000133,-3.0000000000000013,1.0999999999999825,1.3888888888888888,Infinity
3.4982642237558794,-3.1000000000000014,1.0999999999999825,1.3888888888888888,Infinity
4.496528447511746,-3.2000000000000015,1.0999999999999825,1.3888888888888888,Infinity
5.4947926712676125,-3.3000000000000016,1.0999999999999825,1.3888888888888888,Infinity
6.4930568950234795,-3.4000000000000017,1.0999999999999825,1.3888888888888888,Infinity
7.491321118779345,-3.5000000000000018,1.0999999999999825,1.3888888888888888,Infinity
8.489585342535213,-3.600000000000002,1.0999999999999825,1.3888888888888888,Infinity
9.487849566291079,-3.700000000000002,1.0999999999999825,1.3888888888888888,Infinity
10.486113790046945,-3.800000000000002,1.0999999999999825,1.3888888888888888,Infinity
11.48437801380281,-3.900000000000002,1.0999999999999825,1.3888888888888888,Infinity
12.482642237558675,-4.000000000000002,1.0999999999999825,1.3888888888888888,Infinity
13.480906461314536,-4.100000000000001,1.0999999999999825,1.3888888888888888,Infinity
14.479170685070397,-4.200000000000001,1.0999999999999825,1.3888888888888888,Infinity
15.477434908826261,-4.300000000000001,1.0999999999999825,1.3888888888888888,Infinity
16.475699132582122,-4.4,1.0999999999999825,1.3888888888888888,Infinity
17.473963356337983,-4.5,1.0999999999999825,1.3888888888888888,Infinity
18.472227580093847,-4.6,1.0999999999999825,1.3888888888888888,Infinity
19.470491803849704,-4.699999999999999,1.0999999999999825,1.3888888888888888,Infinity
20.46875602760557,-4.799999999999999,1.0999999999999825,1.3888888888888888,Infinity
21.467020251361433,-4.899999999999999,1.0999999999999825,1.3888888888888888,Infinity
22.465284475117294,-4.999999999999998,1.0999999999999825,1.3888888888888888,Infinity
23.463548698873154,-5.099999999999998,1.0999999999999825,1.3888888888888888,Infinity
24.46181292262902,-5.1999999999999975,1.0999999999999825,1.3888888888888888,Infinity
25.46007714638488,-5.299999999999997,1.0999999999999825,1.3888888888888888,Infinity
26.45834137014074,-5.399999999999997,1.0999999999999825,1.3888888888888888,Infinity
27.456605593896604,-5.4999999999999964,1.0999999999999825,1.3888888888888888,Infinity
28.454869817652465,-5.599999999999996,1.0999999999999825,1.3888888888888888,Infinity
29.453134041408326,-5.699999999999996,1.0999999999999825,1.3888888888888888,Infinity
30.45139826516419,-5.799999999999995,1.0999999999999825,1.3888888888888888,Infinity
31.44966248892005,-5.899999999999995,1.0999999999999825,1.3888888888888888,Infinity
32.44792671267591,-5.999999999999995,1.0999999999999825,1.3888888888888888,Infinity
33.446190936431776,-6.099999999999994,1.0999999999999825,1.3888888888888888,Infinity
34.44445516018764,-6.199999999999994,1.0999999999999825,1.3888888888888888,Infinity
35.4427193839435,-6.299999999999994,1.0999999999999825,1.3888888888888888,Infinity
36.440983607699366,-6.399999999999993,1.0999999999999825,1.3888888888888888,Infinity
37.43924783145522,-6.499999999999993,1.0999999999999825,1.3888888888888888,Infinity
38.43751205521108,-6.5999999999999925,1.0999999999999825,1.3888888888888888,Infinity
39.43577627896695,-6.699999999999992,1.0999999999999825,1.3888888888888888,Infinity
40.43404050272281,-6.799999999999992,1.0999999999999825,1.3888888888888888,Infinity
41.43230472647867,-6.8999999999999915,1.0999999999999825,1.3888888888888888,Infinity
42.43056895023454,-6.999999999999991,1.0999999999999825,1.3888888888888888,Infinity
43.42883317399039,-7.099999999999991,1.0999999999999825,1.3888888888888888,Infinity
44.42709739774625,-7.19999999999999,1.0999999999999825,1.3888888888888888,Infinity
45.42536162150212,-7.29999999999999,1.0999999999999825,1.3888888888888888,Infinity
46.42362584525798,-7.39999999999999,1.0999999999999825,1.3888888888888888,Infinity
47.42189006901384,-7.499999999999989,1.0999999999999825,1.3888888888888888,Infinity
48.42015429276971,-7.599999999999989,1.0999999999999825,1.3888888888888888,Infinity
49.41841851652556,-7.699999999999989,1.0999999999999825,1.3888888888888888,Infinity
50.41668274028142,-7.799999999999988,1.0999999999999825,1.3888888888888888,Infinity
51.41494696403729,-7.899999999999988,1.0999999999999825,1.3888888888888888,Infinity
52.41321118779315,-7.999999999999988,1.0999999999999825,1.3888888888888888,Infinity
-27.443739897334346,-0.0,1.1999999999999762,1.3888888888888888,Infinity
-26.445615234089868,-0.1,1.1999999999999762,1.3888888888888888,Infinity
-25.44749057084539,-0.2,1.1999999999999762,1.3888888888888888,Infinity
-24.449365907600914,-0.30000000000000004,1.1999999999999762,1.3888888888888888,Infinity
-23.451241244356435,-0.4,1.1999999999999762,1.3888888888888888,Infinity
-22.453116581111956,-0.5,1.1999999999999762,1.3888888888888888,Infinity
-21.454991917867478,-0.6,1.1999999999999762,1.3888888888888888,Infinity
-20.456867254623,-0.7,1.1999999999999762,1.3888888888888888,Infinity
-19.458742591378524,-0.7999999999999999,1.1999999999999762,1.3888888888888888,Infinity
-18.46061792813404,-0.8999999999999999,1.1999999999999762,1.3888888888888888,Infinity
-17.462493264889563,-0.9999999999999999,1.1999999999999762,1.3888888888888888,Infinity
-16.464368601645084,-1.0999999999999999,1.1999999999999762,1.3888888888888888,Infinity
-15.466243938400606,-1.2,1.1999999999999762,1.3888888888888888,Infinity
-14.468119275156127,-1.3,1.1999999999999762,1.3888888888888888,Infinity
-13.469994611911648,-1.4000000000000001,1.1999999999999762,1.3888888888888888,Infinity
-12.47186994866717,-1.5000000000000002,1.1999999999999762,1.3888888888888888,Infinity
-11.473745285422691,-1.6000000000000003,1.1999999999999762,1.3888888888888888,Infinity
-10.475620622178212,-1.7000000000000004,1.1999999999999762,1.3888888888888888,Infinity
-9.477495958933734,-1.8000000000000005,1.1999999999999762,1.3888888888888888,Infinity
-8.479371295689255,-1.9000000000000006,1.1999999999999762,1.3888888888888888,Infinity
-7.481246632444776,-2.0000000000000004,1.1999999999999762,1.3888888888888888,Infinity
-6.4831219692002975,-2.1000000000000005,1.1999999999999762,1.3888888888888888,Infinity
-5.484997305955819,-2.2000000000000006,1.1999999999999762,1.3888888888888888,Infinity
-4.486872642711339,-2.3000000000000007,1.1999999999999762,1.3888888888888888,Infinity
-3.488747979466861,-2.400000000000001,1.1999999999999762,1.3888888888888888,Infinity
-2.4906233162223823,-2.500000000000001,1.1999999999999762,1.3888888888888888,Infinity
-1.4924986529779032,-2.600000000000001,1.1999999999999762,1.3888888888888888,Infinity
-0.4943739897334236,-2.700000000000001,1.1999999999999762,1.3888888888888888,Infinity
0.5037506735110555,-2.800000000000001,1.1999999999999762,1.3888888888888888,Infinity
1.5018753367555344,-2.9000000000000012,1.1999999999999762,1.3888888888888888,Infinity
2.5000000000000133,-3.0000000000000013,1.1999999999999762,1.3888888888888888,Infinity
3.498124663244492,-3.1000000000000014,1.1999999999999762,1.3888888888888888,Infinity
4.496249326488972,-3.2000000000000015,1.1999999999999762,1.3888888888888888,Infinity
5.49437398973345,-3.3000000000000016,1.1999999999999762,1.3888888888888888,Infinity
6.492498652977929,-3.4000000000000017,1.1999999999999762,1.3888888888888888,Infinity
7.490623316222408,-3.5000000000000018,1.1999999999999762,1.3888888888888888,Infinity
8.488747979466888,-3.600000000000002,1.1999999999999762,1.3888888888888888,Infinity
9.486872642711369,-3.700000000000002,1.1999999999999762,1.3888888888888888,Infinity
10.484997305955845,-3.800000000000002,1.1999999999999762,1.3888888888888888,Infinity
11.483121969200324,-3.900000000000002,1.1999999999999762,1.3888888888888888,Infinity
12.4812466324448,-4.000000000000002,1.1999999999999762,1.3888888888888888,Infinity
13.479371295689273,-4.100000000000001,1.1999999999999762,1.3888888888888888,Infinity
14.477495958933748,-4.200000000000001,1.1999999999999762,1.3888888888888888,Infinity
15.475620622178223,-4.300000000000001,1.1999999999999762,1.3888888888888888,Infinity
16.473745285422698,-4.4,1.1999999999999762,1.3888888888888888,Infinity
17.471869948667173,-4.5,1.1999999999999762,1.3888888888888888,Infinity
18.469994611911645,-4.6,1.1999999999999762,1.3888888888888888,Infinity
19.468119275156123,-4.699999999999999,1.1999999999999762,1.3888888888888888,Infinity
20.466243938400595,-4.799999999999999,1.1999999999999762,1.3888888888888888,Infinity
21.46436860164507,-4.899999999999999,1.1999999999999762,1.3888888888888888,Infinity
22.46249326488954,-4.999999999999998,1.1999999999999762,1.3888888888888888,Infinity
23.460617928134017,-5.099999999999998,1.1999999999999762,1.3888888888888888,Infinity
24.458742591378495,-5.1999999999999975,1.1999999999999762,1.3888888888888888,Infinity
25.45686725462297,-5.299999999999997,1.1999999999999762,1.3888888888888888,Infinity
26.454991917867446,-5.399999999999997,1.1999999999999762,1.3888888888888888,Infinity
27.453116581111917,-5.4999999999999964,1.1999999999999762,1.3888888888888888,Infinity
28.451241244356396,-5.599999999999996,1.1999999999999762,1.3888888888888888,Infinity
29.449365907600868,-5.699999999999996,1.1999999999999762,1.3888888888888888,Infinity
30.44749057084534,-5.799999999999995,1.1999999999999762,1.3888888888888888,Infinity
31.445615234089818,-5.899999999999995,1.1999999999999762,1.3888888888888888,Infinity
32.4437398973343,-5.999999999999995,1.1999999999999762,1.3888888888888888,Infinity
33.441864560578765,-6.099999999999994,1.1999999999999762,1.3888888888888888,Infinity
34.43998922382324,-6.199999999999994,1.1999999999999762,1.3888888888888888,Infinity
35.438113887067715,-6.299999999999994,1.1999999999999762,1.3888888888888888,Infinity
36.43623855031219,-6.399999999999993,1.1999999999999762,1.3888888888888888,Infinity
37.43436321355666,-6.499999999999993,1.1999999999999762,1.3888888888888888,Infinity
38.43248787680114,-6.5999999999999925,1.1999999999999762,1.3888888888888888,Infinity
39.430612540045615,-6.699999999999992,1.1999999999999762,1.3888888888888888,Infinity
40.42873720329008,-6.799999999999992,1.1999999999999762,1.3888888888888888,Infinity
41.42686186653456,-6.8999999999999915,1.1999999999999762,1.3888888888888888,Infinity
42.424986529779034,-6.999999999999991,1.1999999999999762,1.3888888888888888,Infinity
43.42311119302351,-7.099999999999991,1.1999999999999762,1.3888888888888888,Infinity
44.421235856267984,-7.19999999999999,1.1999999999999762,1.3888888888888888,Infinity
45.419360519512466,-7.29999999999999,1.1999999999999762,1.3888888888888888,Infinity
46.417485182756934,-7.39999999999999,1.1999999999999762,1.3888888888888888,Infinity
47.4156098460014,-7.499999999999989,1.1999999999999762,1.3888888888888888,Infinity
48.413734509245884,-7.599999999999989,1.1999999999999762,1.3888888888888888,Infinity
49.41185917249037,-7.699999999999989,1.1999999999999762,1.3888888888888888,Infinity
50.409983835734835,-7.799999999999988,1.1999999999999762,1.3888888888888888,Infinity
51.40810849897931,-7.899999999999988,1.1999999999999762,1.3888888888888888,Infinity
52.406233162223785,-7.999999999999988,1.1999999999999762,1.3888888888888888,Infinity
-27.4396441845765,-0.0,1.300000000000021,1.3888888888888888,Infinity
-26.441656045090618,-0.1,1.300000000000021,1.3888888888888888,Infinity
-25.443667905604734,-0.2,1.300000000000021,1.3888888888888888,Infinity
-24.44567976611885,-0.30000000000000004,1.300000000000021,1.3888888888888888,Infinity
-23.447691626632963,-0.4,1.300000000000021,1.3888888888888888,Infinity
-22.449703487147083,-0.5,1.300000000000021,1.3888888888888888,Infinity
-21.451715347661196,-0.6,1.300000000000021,1.3888888888888888,Infinity
-20.453727208175312,-0.7,1.300000000000021,1.3888888888888888,Infinity
-19.455739068689432,-0.7999999999999999,1.300000000000021,1.3888888888888888,Infinity
-18.457750929203552,-0.8999999999999999,1.300000000000021,1.3888888888888888,Infinity
-17.459762789717665,-0.9999999999999999,1.300000000000021,1.3888888888888888,Infinity
-16.46177465023178,-1.0999999999999999,1.300000000000021,1.3888888888888888,Infinity
-15.463786510745901,-1.2,1.300000000000021,1.3888888888888888,Infinity
-14.465798371260014,-1.3,1.300000000000021,1.3888888888888888,Infinity
-13.46781023177413,-1.4000000000000001,1.300000000000021,1.3888888888888888,Infinity
-12.469822092288247,-1.5000000000000002,1.300000000000021,1.3888888888888888,Infinity
-11.471833952802363,-1.6000000000000003,1.300000000000021,1.3888888888888888,Infinity
-10.473845813316478,-1.7000000000000004,1.300000000000021,1.3888888888888888,Infinity
-9.475857673830594,-1.8000000000000005,1.300000000000021,1.3888888888888888,Infinity
-8.477869534344709,-1.9000000000000006,1.300000000000021,1.3888888888888888,Infinity
-7.479881394858827,-2.0000000000000004,1.300000000000021,1.3888888888888888,Infinity
-6.481893255372944,-2.1000000000000005,1.300000000000021,1.3888888888888888,Infinity
-5.483905115887058,-2.2000000000000006,1.300000000000021,1.3888888888888888,Infinity
-4.4859169764011755,-2.3000000000000007,1.300000000000021,1.3888888888888888,Infinity
-3.487928836915292,-2.400000000000001,1.300000000000021,1.3888888888888888,Infinity
-2.4899406974294074,-2.500000000000001,1.300000000000021,1.3888888888888888,Infinity
-1.4919525579435238,-2.600000000000001,1.300000000000021,1.3888888888888888,Infinity
-0.4939644184576393,-2.700000000000001,1.300000000000021,1.3888888888888888,Infinity
0.5040237210282452,-2.800000000000001,1.300000000000021,1.3888888888888888,Infinity
1.502011860514129,-2.9000000000000012,1.300000000000021,1.3888888888888888,Infinity
2.5000000000000133,-3.0000000000000013,1.300000000000021,1.3888888888888888,Infinity
3.497988139485898,-3.1000000000000014,1.300000000000021,1.3888888888888888,Infinity
4.495976278971781,-3.2000000000000015,1.300000000000021,1.3888888888888888,Infinity
5.493964418457666,-3.3000000000000016,1.300000000000021,1.3888888888888888,Infinity
6.4919525579435495,-3.4000000000000017,1.300000000000021,1.3888888888888888,Infinity
7.489940697429434,-3.5000000000000018,1.300000000000021,1.3888888888888888,Infinity
8.48792883691532,-3.600000000000002,1.300000000000021,1.3888888888888888,Infinity
9.485916976401203,-3.700000000000002,1.300000000000021,1.3888888888888888,Infinity
10.483905115887087,-3.800000000000002,1.300000000000021,1.3888888888888888,Infinity
11.48189325537297,-3.900000000000002,1.300000000000021,1.3888888888888888,Infinity
12.47988139485885,-4.000000000000002,1.300000000000021,1.3888888888888888,Infinity
13.47786953434473,-4.100000000000001,1.300000000000021,1.3888888888888888,Infinity
14.475857673830609,-4.200000000000001,1.300000000000021,1.3888888888888888,Infinity
15.473845813316489,-4.300000000000001,1.300000000000021,1.3888888888888888,Infinity
16.471833952802367,-4.4,1.300000000000021,1.3888888888888888,Infinity
17.46982209228825,-4.5,1.300000000000021,1.3888888888888888,Infinity
18.467810231774127,-4.6,1.300000000000021,1.3888888888888888,Infinity
19.46579837126001,-4.699999999999999,1.300000000000021,1.3888888888888888,Infinity
20.463786510745887,-4.799999999999999,1.300000000000021,1.3888888888888888,Infinity
21.461774650231767,-4.899999999999999,1.300000000000021,1.3888888888888888,Infinity
22.459762789717647,-4.999999999999998,1.300000000000021,1.3888888888888888,Infinity
23.45775092920353,-5.099999999999998,1.300000000000021,1.3888888888888888,Infinity
24.455739068689404,-5.1999999999999975,1.300000000000021,1.3888888888888888,Infinity
25.453727208175287,-5.299999999999997,1.300000000000021,1.3888888888888888,Infinity
26.451715347661167,-5.399999999999997,1.300000000000021,1.3888888888888888,Infinity
27.449703487147048,-5.4999999999999964,1.300000000000021,1.3888888888888888,Infinity
28.447691626632924,-5.599999999999996,1.300000000000021,1.3888888888888888,Infinity
29.445679766118808,-5.699999999999996,1.300000000000021,1.3888888888888888,Infinity
30.443667905604688,-5.799999999999995,1.300000000000021,1.3888888888888888,Infinity
31.441656045090568,-5.899999999999995,1.300000000000021,1.3888888888888888,Infinity
32.439644184576444,-5.999999999999995,1.300000000000021,1.3888888888888888,Infinity
33.43763232406232,-6.099999999999994,1.300000000000021,1.3888888888888888,Infinity
34.435620463548204,-6.199999999999994,1.300000000000021,1.3888888888888888,Infinity
35.43360860303408,-6.299999999999994,1.300000000000021,1.3888888888888888,Infinity
36.431596742519964,-6.399999999999993,1.300000000000021,1.3888888888888888,Infinity
37.42958488200584,-6.499999999999993,1.300000000000021,1.3888888888888888,Infinity
38.42757302149173,-6.5999999999999925,1.300000000000021,1.3888888888888888,Infinity
39.42556116097761,-6.699999999999992,1.300000000000021,1.3888888888888888,Infinity
40.42354930046348,-6.799999999999992,1.300000000000021,1.3888888888888888,Infinity
41.42153743994936,-6.8999999999999915,1.300000000000021,1.3888888888888888,Infinity
42.419525579435245,-6.999999999999991,1.300000000000021,1.3888888888888888,Infinity
43.41751371892112,-7.099999999999991,1.300000000000021,1.3888888888888888,Infinity
44.415501858407005,-7.19999999999999,1.300000000000021,1.3888888888888888,Infinity
45.41348999789288,-7.29999999999999,1.300000000000021,1.3888888888888888,Infinity
46.411478137378765,-7.39999999999999,1.300000000000021,1.3888888888888888,Infinity
47.40946627686464,-7.499999999999989,1.300000000000021,1.3888888888888888,Infinity
48.40745441635052,-7.599999999999989,1.300000000000021,1.3888888888888888,Infinity
49.4054425558364,-7.699999999999989,1.300000000000021,1.3888888888888888,Infinity
50.403430695322285,-7.799999999999988,1.300000000000021,1.3888888888888888,Infinity
51.40141883480816,-7.899999999999988,1.300000000000021,1.3888888888888888,Infinity
52.399406974294045,-7.999999999999988,1.300000000000021,1.3888888888888888,Infinity
-27.435639559857478,-0.0,1.4000000000000148,1.3888888888888888,Infinity
-26.43778490786223,-0.1,1.4000000000000148,1.3888888888888888,Infinity
-25.439930255866976,-0.2,1.4000000000000148,1.3888888888888888,Infinity
-24.442075603871732,-0.30000000000000004,1.4000000000000148,1.3888888888888888,Infinity
-23.44422095187648,-0.4,1.4000000000000148,1.3888888888888888,Infinity
-22.44636629988123,-0.5,1.4000000000000148,1.3888888888888888,Infinity
-21.44851164788598,-0.6,1.4000000000000148,1.3888888888888888,Infinity
-20.45065699589073,-0.7,1.4000000000000148,1.3888888888888888,Infinity
-19.45280234389549,-0.7999999999999999,1.4000000000000148,1.3888888888888888,Infinity
-18.454947691900234,-0.8999999999999999,1.4000000000000148,1.3888888888888888,Infinity
-17.457093039904986,-0.9999999999999999,1.4000000000000148,1.3888888888888888,Infinity
-16.459238387909735,-1.0999999999999999,1.4000000000000148,1.3888888888888888,Infinity
-15.46138373591449,-1.2,1.4000000000000148,1.3888888888888888,Infinity
-14.463529083919235,-1.3,1.4000000000000148,1.3888888888888888,Infinity
-13.46567443192399,-1.4000000000000001,1.4000000000000148,1.3888888888888888,Infinity
-12.467819779928735,-1.5000000000000002,1.4000000000000148,1.3888888888888888,Infinity
-11.469965127933488,-1.6000000000000003,1.4000000000000148,1.3888888888888888,Infinity
-10.472110475938235,-1.7000000000000004,1.4000000000000148,1.3888888888888888,Infinity
-9.474255823942984,-1.8000000000000005,1.4000000000000148,1.3888888888888888,Infinity
-8.476401171947735,-1.9000000000000006,1.4000000000000148,1.3888888888888888,Infinity
-7.478546519952488,-2.0000000000000004,1.4000000000000148,1.3888888888888888,Infinity
-6.480691867957238,-2.1000000000000005,1.4000000000000148,1.3888888888888888,Infinity
-5.482837215961988,-2.2000000000000006,1.4000000000000148,1.3888888888888888,Infinity
-4.484982563966737,-2.3000000000000007,1.4000000000000148,1.3888888888888888,Infinity
-3.487127911971487,-2.400000000000001,1.4000000000000148,1.3888888888888888,Infinity
-2.489273259976237,-2.500000000000001,1.4000000000000148,1.3888888888888888,Infinity
-1.4914186079809868,-2.600000000000001,1.4000000000000148,1.3888888888888888,Infinity
-0.4935639559857372,-2.700000000000001,1.4000000000000148,1.3888888888888888,Infinity
0.5042906960095128,-2.800000000000001,1.4000000000000148,1.3888888888888888,Infinity
1.5021453480047635,-2.9000000000000012,1.4000000000000148,1.3888888888888888,Infinity
2.5000000000000133,-3.0000000000000013,1.4000000000000148,1.3888888888888888,Infinity
3.4978546519952634,-3.1000000000000014,1.4000000000000148,1.3888888888888888,Infinity
4.495709303990513,-3.2000000000000015,1.4000000000000148,1.3888888888888888,Infinity
5.493563955985763,-3.3000000000000016,1.4000000000000148,1.3888888888888888,Infinity
6.491418607981014,-3.4000000000000017,1.4000000000000148,1.3888888888888888,Infinity
7.489273259976264,-3.5000000000000018,1.4000000000000148,1.3888888888888888,Infinity
8.487127911971514,-3.600000000000002,1.4000000000000148,1.3888888888888888,Infinity
9.484982563966764,-3.700000000000002,1.4000000000000148,1.3888888888888888,Infinity
10.482837215962014,-3.800000000000002,1.4000000000000148,1.3888888888888888,Infinity
11.480691867957265,-3.900000000000002,1.4000000000000148,1.3888888888888888,Infinity
12.47854651995251,-4.000000000000002,1.4000000000000148,1.3888888888888888,Infinity
13.476401171947757,-4.100000000000001,1.4000000000000148,1.3888888888888888,Infinity
14.474255823943,-4.200000000000001,1.4000000000000148,1.3888888888888888,Infinity
15.472110475938248,-4.300000000000001,1.4000000000000148,1.3888888888888888,Infinity
16.469965127933495,-4.4,1.4000000000000148,1.3888888888888888,Infinity
17.46781977992874,-4.5,1.4000000000000148,1.3888888888888888,Infinity
18.465674431923986,-4.6,1.4000000000000148,1.3888888888888888,Infinity
19.46352908391923,-4.699999999999999,1.4000000000000148,1.3888888888888888,Infinity
20.461383735914474,-4.799999999999999,1.4000000000000148,1.3888888888888888,Infinity
21.45923838790972,-4.899999999999999,1.4000000000000148,1.3888888888888888,Infinity
22.45709303990497,-4.999999999999998,1.4000000000000148,1.3888888888888888,Infinity
23.454947691900212,-5.099999999999998,1.4000000000000148,1.3888888888888888,Infinity
24.45280234389546,-5.1999999999999975,1.4000000000000148,1.3888888888888888,Infinity
25.450656995890704,-5.299999999999997,1.4000000000000148,1.3888888888888888,Infinity
26.448511647885947,-5.399999999999997,1.4000000000000148,1.3888888888888888,Infinity
27.446366299881195,-5.4999999999999964,1.4000000000000148,1.3888888888888888,Infinity
28.444220951876442,-5.599999999999996,1.4000000000000148,1.3888888888888888,Infinity
29.442075603871686,-5.699999999999996,1.4000000000000148,1.3888888888888888,Infinity
30.439930255866933,-5.799999999999995,1.4000000000000148,1.3888888888888888,Infinity
