NORMALIZED PEDESTRIAN POSITION X,NORMALIZED PEDESTRIAN POSITION Y,NORMALIZED PEDESTRIAN DIRECTION,NORMALIZED PEDESTRIAN SPEED,TTC
20.46875602760557,-4.799999999999999,1.0999999999999823,1.3888888888888888,inf
55.26475331109658,-5.299999999999997,3.800000000000018,1.3888888888888888,3.824408082433368
15.440839819528682,-4.300000000000001,4.000000000000005,1.3888888888888888,inf
53.46563756911704,-5.099999999999998,0.3999999999999751,1.3888888888888888,3.672089486230506
22.401419423815103,-2.0000000000000004,4.999999999999995,1.3888888888888888,1.4455005660624205
-23.434282477372165,-0.4,1.699999999999996,1.3888888888888888,inf
58.41078200686077,-5.599999999999996,0.9999999999999888,1.3888888888888888,4.032614186673032
65.23240277759119,-6.299999999999994,3.499999999999986,1.3888888888888888,4.544476364486825
0.5025977373034665,-2.800000000000001,0.8000000000000012,1.3888888888888888,inf
28.440829208682644,-5.599999999999996,1.5000000000000084,1.3888888888888888,inf
2.5,-0.0,0.6000000000000135,1.3888888888888888,0.0
64.30097004970209,-6.199999999999994,2.3000000000000096,1.3888888888888888,4.467599119677504
29.370014486856657,-2.700000000000001,4.600000000000019,1.3888888888888888,1.9502820956747744
39.39334629193696,-3.700000000000002,1.9999999999999771,1.3888888888888888,2.6656238260120624
8.479519545234812,-0.6,2.4999999999999973,1.3888888888888888,0.4324115599905542
24.455739068689404,-5.1999999999999975,1.300000000000021,1.3888888888888888,inf
57.23338540579375,-5.4999999999999964,4.700000000000013,1.3888888888888888,3.97336087565718
49.28141302364717,-4.699999999999999,4.199999999999993,1.3888888888888888,3.39311228030874
23.40233347865084,-5.099999999999998,4.199999999999993,1.3888888888888888,inf
8.483396468959683,-3.600000000000002,1.899999999999984,1.3888888888888888,inf
9.476806887397265,-0.7,2.4000000000000035,1.3888888888888888,0.5044424817618587
29.425284110318504,-2.700000000000001,1.899999999999984,1.3888888888888888,1.945069368130776
37.48215365329671,-6.499999999999993,0.2999999999999813,1.3888888888888888,inf
-12.432556701594532,-1.5000000000000002,3.900000000000012,1.3888888888888888,inf
30.422516855145115,-2.800000000000001,1.899999999999984,1.3888888888888888,2.017108974357841
17.500000000000007,-1.5000000000000002,0.0,1.3888888888888888,1.0800000000000003
41.42153743994947,-3.900000000000002,1.300000000000021,1.3888888888888888,2.808722939099649
56.44641028167633,-5.399999999999997,0.6000000000000135,1.3888888888888888,3.888213193196405
65.24616057956183,-6.299999999999994,3.2000000000000046,1.3888888888888888,4.543083738889932
11.472064133056564,-0.8999999999999999,2.200000000000016,1.3888888888888888,0.6484779824789587
66.39803657926944,-6.399999999999993,0.9999999999999888,1.3888888888888888,4.608701927626322
6.484198670947572,-3.4000000000000017,3.1000000000000107,1.3888888888888888,inf
80.37573208098459,-7.799999999999988,0.9999999999999888,1.3888888888888888,5.616855474294577
9.47075526726854,-0.7,3.399999999999992,1.3888888888888888,0.5048886909754617
49.31062773395886,-4.699999999999999,3.2000000000000046,1.3888888888888888,3.3892846940924914
37.45984956251996,-6.499999999999993,0.7000000000000074,1.3888888888888888,inf
-10.465563736226516,-1.7000000000000004,1.7999999999999898,1.3888888888888888,inf
34.37106569120606,-3.200000000000001,3.2000000000000046,1.3888888888888888,2.3075980895948898
47.40345933978622,-4.5,1.4000000000000148,1.3888888888888888,3.240967461906232
69.2647976791817,-6.699999999999992,2.5999999999999908,1.3888888888888888,4.828971088718487
0.5093924509106937,-2.800000000000001,4.299999999999987,1.3888888888888888,inf
54.46496379596247,-5.1999999999999975,0.3999999999999751,1.3888888888888888,3.744091240862476
-18.41080092586375,-0.8999999999999999,3.499999999999986,1.3888888888888888,inf
58.35165917143728,-5.599999999999996,1.7999999999999898,1.3888888888888888,4.033990530812163
25.412979580512204,-5.299999999999997,2.900000000000023,1.3888888888888888,inf
52.36163724133053,-4.999999999999998,1.899999999999984,1.3888888888888888,3.601980311353286
75.15408067214024,-7.29999999999999,4.399999999999981,1.3888888888888888,5.27153652428189
36.33631453900469,-3.4000000000000017,4.600000000000019,1.3888888888888888,2.4559107871460126
36.38064359839069,-6.399999999999993,2.5999999999999908,1.3888888888888888,inf
8.47111433041259,-0.6,4.600000000000019,1.3888888888888888,0.4333960212610609
0.5050551940483068,-2.800000000000001,1.699999999999996,1.3888888888888888,inf
66.32289566890302,-6.399999999999993,1.899999999999984,1.3888888888888888,4.610534798532202
-21.47246827144231,-0.6,0.7000000000000074,1.3888888888888888,inf
23.43481631046532,-2.1000000000000005,2.200000000000016,1.3888888888888888,1.5131152924509044
82.40822757147424,-7.999999999999988,0.7000000000000074,1.3888888888888888,5.760429902839583
11.466740263553664,-0.8999999999999999,2.7999999999999785,1.3888888888888888,0.6487745477063345
48.27562347514036,-4.6,4.800000000000007,1.3888888888888888,3.3236565312614377
41.37894457657846,-3.900000000000002,2.200000000000016,1.3888888888888888,2.810071257408823
-3.478372870984966,-2.400000000000001,2.6999999999999846,1.3888888888888888,inf
81.19439387749962,-7.899999999999988,3.000000000000017,1.3888888888888888,5.695805904036166
-5.47693973879717,-2.2000000000000006,1.9999999999999771,1.3888888888888888,inf
-6.469279317852212,-2.1000000000000005,2.4999999999999973,1.3888888888888888,inf
46.41748518275705,-4.4,1.1999999999999762,1.3888888888888888,3.168694947165088
70.17509789042465,-6.799999999999992,4.500000000000026,1.3888888888888888,4.911139403771908
71.4315242488086,-6.899999999999992,0.6000000000000135,1.3888888888888888,4.968272413528736
25.43635313101202,-5.299999999999997,1.899999999999984,1.3888888888888888,inf
18.47222758009385,-1.6000000000000003,1.0999999999999823,1.3888888888888888,1.152212338767327
78.43656976210613,-7.599999999999989,0.5000000000000198,1.3888888888888888,5.472208364926745
9.49643073065936,-0.7,0.2999999999999813,1.3888888888888888,0.5040069088020012
11.459534020956742,-3.900000000000002,3.900000000000012,1.3888888888888888,inf
25.386632337387372,-2.3000000000000007,4.999999999999995,1.3888888888888888,1.662325650971784
13.47219643273439,-4.100000000000001,1.699999999999996,1.3888888888888888,inf
9.472920976487336,-3.700000000000002,3.000000000000017,1.3888888888888888,inf
-17.440104480810447,-1.0,2.100000000000022,1.3888888888888888,inf
50.437654304716965,-7.799999999999988,0.8000000000000012,1.3888888888888888,inf
17.497404849799203,-1.5000000000000002,0.0999999999999937,1.3888888888888888,1.080001644936155
12.45122249459573,-1.0,4.800000000000007,1.3888888888888888,0.7225340285350951
8.473732153195243,-0.6,3.700000000000024,1.3888888888888888,0.4329023337143252
-2.476518872723285,-2.500000000000001,4.299999999999987,1.3888888888888888,inf
39.31762593405795,-3.700000000000002,4.999999999999995,1.3888888888888888,2.6741760472154787
41.473722846971896,-3.900000000000002,0.3999999999999751,1.3888888888888888,2.80806843064686
-19.461812922629043,-0.7999999999999999,1.0999999999999823,1.3888888888888888,inf
22.43373396399216,-4.999999999999998,2.4000000000000035,1.3888888888888888,inf
39.32187170421088,-6.699999999999992,4.600000000000019,1.3888888888888888,inf
36.40591332410478,-3.4000000000000017,1.899999999999984,1.3888888888888888,2.449346611720236
34.43562046354828,-3.200000000000001,1.300000000000021,1.3888888888888888,2.304593180799712
-20.48827240073789,-0.7,0.2999999999999813,1.3888888888888888,inf
65.3184004430277,-6.299999999999994,1.9999999999999771,1.3888888888888888,4.538764892939451
35.394064703873745,-3.3000000000000016,2.3000000000000096,1.3888888888888888,2.3779156604735143
17.42728692885285,-4.5,4.700000000000013,1.3888888888888888,inf
29.41054085138945,-2.700000000000001,2.4000000000000035,1.3888888888888888,1.9457067153671697
51.46698511542618,-4.899999999999999,0.3999999999999751,1.3888888888888888,3.5280859769665645
16.462914792859333,-1.4,1.7999999999999898,1.3888888888888888,1.0084976327030415
53.25833033259118,-5.099999999999998,4.399999999999981,1.3888888888888888,3.682854284087352
8.484106339796876,-3.600000000000002,1.7999999999999898,1.3888888888888888,inf
26.45834137014078,-2.400000000000001,1.0999999999999823,1.3888888888888888,1.7283185081509906
40.33605684113955,-3.800000000000002,3.59999999999998,1.3888888888888888,2.7414095455226466
-22.430818620665267,-0.5,1.899999999999984,1.3888888888888888,inf
-0.4868660765976105,-2.700000000000001,3.700000000000024,1.3888888888888888,inf
20.42354365074036,-1.8000000000000005,3.499999999999986,1.3888888888888888,1.2984218184248084
31.378843250112475,-5.899999999999995,3.399999999999992,1.3888888888888888,inf
0.5075669929989481,-2.800000000000001,2.900000000000023,1.3888888888888888,inf
19.41707824081273,-4.699999999999999,4.800000000000007,1.3888888888888888,inf
41.46129631454406,-3.900000000000002,0.6000000000000135,1.3888888888888888,2.808153972864073
-2.4879839205477823,-2.500000000000001,1.6000000000000023,1.3888888888888888,inf
62.28937105598362,-5.999999999999995,2.5999999999999908,1.3888888888888888,4.324451721240437
-14.45703085058949,-1.3,1.699999999999996,1.3888888888888888,inf
-4.469799944420433,-2.3000000000000007,3.59999999999998,1.3888888888888888,inf
55.34127687414766,-5.299999999999997,2.100000000000022,1.3888888888888888,3.8185645717229706
11.477251626782673,-0.8999999999999999,1.699999999999996,1.3888888888888888,0.6482853362304934
30.490396703112687,-2.800000000000001,0.1999999999999875,1.3888888888888888,2.0160122822367232
46.32271532540831,-4.4,3.2000000000000046,1.3888888888888888,3.172947373192972
13.458381538505847,-1.1,2.900000000000023,1.3888888888888888,0.7930155696921547
36.39085454338507,-3.4000000000000017,2.3000000000000096,1.3888888888888888,2.449973710790893
10.462091032563343,-3.800000000000002,4.399999999999981,1.3888888888888888,inf
69.29203299053212,-6.699999999999992,2.200000000000016,1.3888888888888888,4.827558314010021
72.1979994442043,-6.999999999999991,3.59999999999998,1.3888888888888888,5.0499649522785495
-4.476806887397256,-2.3000000000000007,2.4000000000000035,1.3888888888888888,inf
48.44025204202044,-7.599999999999989,0.8000000000000012,1.3888888888888888,inf
45.33365742699343,-7.29999999999999,3.000000000000017,1.3888888888888888,inf
32.38649510501597,-3.0000000000000013,2.900000000000023,1.3888888888888888,2.16276973552406
2.5,-0.0,1.1999999999999762,1.3888888888888888,0.0
-11.464613641661932,-1.6000000000000003,1.699999999999996,1.3888888888888888,inf
43.50000000000002,-4.100000000000001,0.0,1.3888888888888888,2.9520000000000013
-19.40108316233865,-0.7999999999999999,3.900000000000012,1.3888888888888888,inf
31.36960962308272,-5.899999999999995,3.900000000000012,1.3888888888888888,inf
68.19624782621398,-6.5999999999999925,4.1,1.3888888888888888,4.764192603029939
30.39907339792989,-2.800000000000001,2.6999999999999846,1.3888888888888888,2.018240499311052
81.32021182638186,-7.899999999999988,1.5000000000000084,1.3888888888888888,5.689949803688048
0.5087559489349309,-2.800000000000001,3.700000000000024,1.3888888888888888,inf
25.433701749041887,-2.3000000000000007,1.9999999999999771,1.3888888888888888,1.657009405358849
21.407896776546927,-4.899999999999999,4.700000000000013,1.3888888888888888,inf
49.34427481538151,-7.699999999999989,2.4000000000000035,1.3888888888888888,inf
70.37247710062442,-6.799999999999992,1.1999999999999762,1.3888888888888888,4.897074009255128
17.440745016053334,-4.5,3.1000000000000107,1.3888888888888888,inf
30.372578072830947,-5.799999999999995,4.000000000000005,1.3888888888888888,inf
30.36198719334116,-2.800000000000001,4.999999999999995,1.3888888888888888,2.0237007924873898
45.42536162150223,-4.300000000000001,1.0999999999999823,1.3888888888888888,3.0965706604371914
32.4036951853397,-5.999999999999995,2.3000000000000096,1.3888888888888888,inf
26.388381118458145,-2.400000000000001,4.199999999999993,1.3888888888888888,1.7326530793065915
-8.458381538505844,-1.9000000000000008,2.900000000000023,1.3888888888888888,inf
76.20183941091386,-7.39999999999999,3.2000000000000046,1.3888888888888888,5.336320582188172
37.3951828414183,-3.5000000000000018,2.100000000000022,1.3888888888888888,2.521693585100077
70.38196721539879,-6.799999999999992,1.0999999999999823,1.3888888888888888,4.896902439761134
-19.39156136619661,-0.7999999999999999,4.999999999999995,1.3888888888888888,inf
2.5,-0.0,0.8000000000000012,1.3888888888888888,0.0
60.48996541922352,-5.799999999999995,0.0999999999999937,1.3888888888888888,4.176006360419795
68.19964831453012,-6.5999999999999925,4.000000000000005,1.3888888888888888,4.763603899681725
47.46244262229975,-4.5,0.5000000000000198,1.3888888888888888,3.240123373969788
36.34527337415194,-3.4000000000000017,4.000000000000005,1.3888888888888888,2.4539777665027107
30.49515571962518,-2.800000000000001,0.0999999999999937,1.3888888888888888,2.0160030705474896
58.462268703344186,-5.599999999999996,0.3999999999999751,1.3888888888888888,4.032098259390358
50.26731817232911,-4.799999999999999,4.700000000000013,1.3888888888888888,3.4676604005735405
14.495884301334002,-1.2,0.1999999999999875,1.3888888888888888,0.8640052638157381
48.27854319982984,-4.6,4.600000000000019,1.3888888888888888,3.3227028296681325
31.35854523432763,-2.900000000000001,4.800000000000007,1.3888888888888888,2.095348682751777
-2.479110905191805,-2.500000000000001,3.399999999999992,1.3888888888888888,inf
45.36196309898698,-4.300000000000001,2.3000000000000096,1.3888888888888888,3.0984961636473054
28.408727457592885,-5.599999999999996,2.5999999999999908,1.3888888888888888,inf
5.488394704208852,-0.3,3.000000000000017,1.3888888888888888,0.216296426735551
33.47911303220843,-3.1000000000000014,0.3999999999999751,1.3888888888888888,2.2320543935910937
6.480380341942392,-0.4,4.9,1.3888888888888888,0.2890564155830744
46.34980999838852,-7.39999999999999,2.4999999999999973,1.3888888888888888,inf
38.458702407163486,-3.600000000000002,0.7000000000000074,1.3888888888888888,2.5921934562778177
38.34020979621649,-6.5999999999999925,3.800000000000018,1.3888888888888888,inf
12.4812466324448,-4.000000000000002,1.1999999999999762,1.3888888888888888,inf
28.422135825053594,-2.600000000000001,2.100000000000022,1.3888888888888888,1.873258091788629
19.468119275156123,-4.699999999999999,1.1999999999999762,1.3888888888888888,inf
38.33257167768713,-6.5999999999999925,4.199999999999993,1.3888888888888888,inf
-8.44667708115875,-1.9000000000000008,4.700000000000013,1.3888888888888888,inf
-17.40304923847047,-1.0,4.700000000000013,1.3888888888888888,inf
60.4515927131863,-5.799999999999995,0.5000000000000198,1.3888888888888888,4.176159015338834
-14.420164167259198,-1.3,4.299999999999987,1.3888888888888888,inf
57.42856222415496,-5.4999999999999964,0.8000000000000012,1.3888888888888888,3.960386042553033
50.28418144510239,-7.799999999999988,3.900000000000012,1.3888888888888888,inf
76.45014078656193,-7.39999999999999,0.3999999999999751,1.3888888888888888,5.328129842765828
28.40628244093485,-5.599999999999996,2.6999999999999846,1.3888888888888888,inf
8.494045586852948,-3.600000000000002,0.6000000000000135,1.3888888888888888,inf
61.46991615841454,-5.899999999999995,0.2999999999999813,1.3888888888888888,4.248058231331148
73.40778032572726,-7.099999999999991,0.8000000000000012,1.3888888888888888,5.112498345841184
37.3389193017802,-3.5000000000000018,4.1,1.3888888888888888,2.526465774334063
-10.468758193424256,-1.7000000000000004,1.6000000000000023,1.3888888888888888,inf
38.4757441664355,-6.5999999999999925,0.3999999999999751,1.3888888888888888,inf
9.480629213786276,-0.7,1.899999999999984,1.3888888888888888,0.5042772435894601
53.36490388827325,-5.099999999999998,1.7999999999999898,1.3888888888888888,3.6738128048467926
7.481082517502659,-0.5,2.900000000000023,1.3888888888888888,0.360461622587343
34.42309709150588,-3.200000000000001,1.6000000000000023,1.3888888888888888,2.304898645315317
5.496558533930305,-3.3000000000000016,0.7000000000000074,1.3888888888888888,inf
-1.484866014002118,-2.600000000000001,2.900000000000023,1.3888888888888888,inf
-21.43358587583866,-0.6,1.899999999999984,1.3888888888888888,inf
29.402677919432342,-5.699999999999996,2.6999999999999846,1.3888888888888888,inf
6.482245532912969,-3.4000000000000017,3.800000000000018,1.3888888888888888,inf
10.478808453062497,-3.800000000000002,1.7999999999999898,1.3888888888888888,inf
26.436425359187435,-2.400000000000001,1.7999999999999898,1.3888888888888888,1.7288530846337864
-25.371135441424148,-0.2,4.1,1.3888888888888888,inf
47.44837800895422,-7.499999999999989,0.7000000000000074,1.3888888888888888,inf
-13.429952408520643,-1.4,3.700000000000024,1.3888888888888888,inf
22.48980208759815,-4.999999999999998,0.2999999999999813,1.3888888888888888,inf
50.26340661715612,-7.799999999999988,4.999999999999995,1.3888888888888888,inf
45.45732670577922,-7.29999999999999,0.6000000000000135,1.3888888888888888,inf
33.41788275561704,-6.099999999999994,1.7999999999999898,1.3888888888888888,inf
24.394884611607974,-5.1999999999999975,4.500000000000026,1.3888888888888888,inf
8.478937105598368,-0.6,2.5999999999999908,1.3888888888888888,0.4324451721240441
16.461258427572556,-4.4,1.899999999999984,1.3888888888888888,inf
-1.494209828829571,-2.600000000000001,0.8999999999999949,1.3888888888888888,inf
52.46631134227151,-7.999999999999988,0.3999999999999751,1.3888888888888888,inf
17.450300472994133,-4.5,2.4000000000000035,1.3888888888888888,inf
27.417167454990235,-2.500000000000001,2.4000000000000035,1.3888888888888888,1.8015802920066388
48.30154249190564,-7.599999999999989,3.59999999999998,1.3888888888888888,inf
20.490821878838357,-1.8000000000000005,0.2999999999999813,1.3888888888888888,1.2960177654908602
33.459735071796395,-6.099999999999994,0.8000000000000012,1.3888888888888888,inf
15.48118194369614,-1.3,0.8999999999999949,1.3888888888888888,0.936115486244417
31.362579993042004,-5.899999999999995,4.399999999999981,1.3888888888888888,inf
-24.38179468937859,-0.3,3.700000000000024,1.3888888888888888,inf
24.422769387193988,-5.1999999999999975,2.5999999999999908,1.3888888888888888,inf
29.42847852908586,-2.700000000000001,1.7999999999999898,1.3888888888888888,1.9449597202130091
11.474057206146846,-3.900000000000002,1.9999999999999771,1.3888888888888888,inf
51.36440449650392,-4.899999999999999,1.899999999999984,1.3888888888888888,3.52994070512622
22.42433007001064,-2.0000000000000004,2.900000000000023,1.3888888888888888,1.4418464903493726
3.495222027800378,-3.1000000000000014,4.500000000000026,1.3888888888888888,inf
29.4026779194324,-2.700000000000001,2.6999999999999846,1.3888888888888888,1.9461604814785147
11.45735241163374,-0.8999999999999999,4.399999999999981,1.3888888888888888,0.649915461897768
0.5077368638607775,-2.800000000000001,3.000000000000017,1.3888888888888888,inf
50.40998383573484,-7.799999999999988,1.1999999999999762,1.3888888888888888,inf
37.33414826746448,-6.499999999999993,4.399999999999981,1.3888888888888888,inf
-27.38913421184555,-0.0,2.7999999999999785,1.3888888888888888,inf
-1.4924986529779032,-2.600000000000001,1.1999999999999762,1.3888888888888888,inf
82.15485650766205,-7.999999999999988,3.59999999999998,1.3888888888888888,5.77138851688977
13.44578068309832,-4.100000000000001,4.999999999999995,1.3888888888888888,inf
1.5033133018004032,-2.900000000000001,2.4000000000000035,1.3888888888888888,inf
18.428060481700832,-4.6,3.900000000000012,1.3888888888888888,inf
25.3892715999149,-5.299999999999997,4.600000000000019,1.3888888888888888,inf
19.49416942688983,-4.699999999999999,0.1999999999999875,1.3888888888888888,inf
-14.47291596636846,-1.3,0.9999999999999888,1.3888888888888888,inf
-4.484069402337639,-2.3000000000000007,1.5000000000000084,1.3888888888888888,inf
6.480609847694094,-0.4,4.700000000000013,1.3888888888888888,0.2889717000477951
23.449532466300703,-5.099999999999998,1.6000000000000023,1.3888888888888888,inf
18.457616906124947,-4.6,1.7999999999999898,1.3888888888888888,inf
69.23532773837148,-6.699999999999992,3.1000000000000107,1.3888888888888888,4.831069447278329
64.19440021382675,-6.199999999999994,4.999999999999995,1.3888888888888888,4.481051754793499
75.35313418246938,-7.29999999999999,1.300000000000021,1.3888888888888888,5.257353193699333
20.471322787919533,-4.799999999999999,0.9999999999999888,1.3888888888888888,inf
0.5013475463091464,-2.800000000000001,0.3999999999999751,1.3888888888888888,inf
51.33764821178072,-7.899999999999988,2.4000000000000035,1.3888888888888888,inf
31.37128011361892,-2.900000000000001,3.800000000000018,1.3888888888888888,2.092600648878638
44.39906493260136,-7.19999999999999,1.6000000000000023,1.3888888888888888,inf
36.34187325114904,-3.4000000000000017,4.199999999999993,1.3888888888888888,2.454591862351005
15.497750869825971,-1.3,0.0999999999999937,1.3888888888888888,0.936001425611334
81.49999999999989,-7.899999999999988,0.0,1.3888888888888888,5.687999999999992
42.40387136438225,-6.999999999999991,1.6000000000000023,1.3888888888888888,inf
-20.463356895674977,-0.7,0.9999999999999888,1.3888888888888888,inf
59.23490515633802,-5.699999999999996,4.199999999999993,1.3888888888888888,4.115051063353151
32.43563955985749,-3.0000000000000013,1.4000000000000148,1.3888888888888888,2.160644974604156
-25.396525264389176,-0.2,2.7999999999999785,1.3888888888888888,inf
4.490141942381525,-3.200000000000001,4.999999999999995,1.3888888888888888,inf
70.25489253782963,-6.799999999999992,2.6999999999999846,1.3888888888888888,4.901441212612548
12.491653916066628,-4.000000000000002,0.5000000000000198,1.3888888888888888,inf
-11.43171149243402,-1.6000000000000003,4.800000000000007,1.3888888888888888,inf
-20.436353131012048,-0.7,1.899999999999984,1.3888888888888888,inf
51.32798636238656,-7.899999999999988,2.5999999999999908,1.3888888888888888,inf
60.25364065238554,-5.799999999999995,3.499999999999986,1.3888888888888888,4.183803637146601
51.358755900132586,-7.899999999999988,1.9999999999999771,1.3888888888888888,inf
21.461774650231767,-4.899999999999999,1.300000000000021,1.3888888888888888,inf
-1.4914186079809868,-2.600000000000001,1.4000000000000148,1.3888888888888888,inf
70.47667770755926,-6.799999999999992,0.1999999999999875,1.3888888888888888,4.896029828289176
32.394685527991854,-3.0000000000000013,2.5999999999999908,1.3888888888888888,2.1622258606202216
1.5049049145144149,-2.900000000000001,4.9,1.3888888888888888,inf
-4.475426623198089,-2.3000000000000007,2.5999999999999908,1.3888888888888888,inf
-1.4841986709475448,-2.600000000000001,3.1000000000000107,1.3888888888888888,inf
-25.410115506317094,-0.2,2.3000000000000096,1.3888888888888888,inf
62.223861660194544,-5.999999999999995,4.1,1.3888888888888888,4.331084184572673
18.46154854575293,-4.6,1.6000000000000023,1.3888888888888888,inf
74.23392210842921,-7.19999999999999,2.7999999999999785,1.3888888888888888,5.190196381650669
55.3298614941002,-5.299999999999997,2.3000000000000096,1.3888888888888888,3.819076666821095
-13.469994611911648,-1.4,1.1999999999999762,1.3888888888888888,inf
-21.40329926840453,-0.6,3.2000000000000046,1.3888888888888888,inf
8.476789408417702,-0.6,3.000000000000017,1.3888888888888888,0.4325928534711019
81.15414001707057,-7.899999999999988,3.700000000000024,1.3888888888888888,5.699880727238607
37.348999722102135,-6.499999999999993,3.59999999999998,1.3888888888888888,inf
80.20488727304136,-7.799999999999988,2.900000000000023,1.3888888888888888,5.623201312362544
7.476110139001835,-3.5000000000000018,4.500000000000026,1.3888888888888888,inf
8.47238616601948,-3.600000000000002,4.1,1.3888888888888888,inf
45.302100856472805,-4.300000000000001,4.1,1.3888888888888888,3.10394366561042
8.470914771541159,-3.600000000000002,4.700000000000013,1.3888888888888888,inf
3.4954492168868354,-3.1000000000000014,4.000000000000005,1.3888888888888888,inf
-6.46674026355366,-2.1000000000000005,2.7999999999999785,1.3888888888888888,inf
38.33617180792558,-3.600000000000002,4.000000000000005,1.3888888888888888,2.5983293998264
48.27854319982974,-7.599999999999989,4.600000000000019,1.3888888888888888,inf
-3.47893710559836,-2.400000000000001,2.5999999999999908,1.3888888888888888,inf
11.465948531504807,-3.900000000000002,2.900000000000023,1.3888888888888888,inf
41.31094601501732,-6.899999999999992,4.700000000000013,1.3888888888888888,inf
-24.393341028896,-0.3,3.1000000000000107,1.3888888888888888,inf
24.414894497531577,-2.2000000000000006,3.000000000000017,1.3888888888888888,1.5861737960607072
-5.464030240850411,-2.2000000000000006,3.900000000000012,1.3888888888888888,inf
42.32245532912942,-6.999999999999991,3.800000000000018,1.3888888888888888,inf
49.33058748938229,-4.699999999999999,2.6999999999999846,1.3888888888888888,3.387760838129264
50.35625075394506,-4.799999999999999,2.100000000000022,1.3888888888888888,3.458322630994389
71.23893874153661,-6.899999999999992,2.900000000000023,1.3888888888888888,4.974370391705328
34.38766456319131,-3.200000000000001,2.5999999999999908,1.3888888888888888,2.306374251328236
25.496020769692112,-2.3000000000000007,0.0999999999999937,1.3888888888888888,1.6560025222354378
-21.461763717226063,-0.6,0.9999999999999888,1.3888888888888888,inf
46.28537897622111,-7.39999999999999,4.800000000000007,1.3888888888888888,inf
38.469954097839725,-6.5999999999999925,0.5000000000000198,1.3888888888888888,inf
-27.484703131397247,-0.0,0.2999999999999813,1.3888888888888888,inf
10.5,-0.7999999999999999,0.0,1.3888888888888888,0.576
51.40141883480827,-4.899999999999999,1.300000000000021,1.3888888888888888,3.5289083080995565
3.496049667736889,-0.1,3.1000000000000107,1.3888888888888888,0.0721055141384826
2.5,-0.0,1.899999999999984,1.3888888888888888,0.0
25.43635313101205,-2.3000000000000007,1.899999999999984,1.3888888888888888,1.6569109432225124
-6.4939360416088885,-2.1000000000000005,0.3999999999999751,1.3888888888888888,inf
36.33754894521238,-3.4000000000000017,4.500000000000026,1.3888888888888888,2.455569701885958
10.49460981476348,-3.800000000000002,0.3999999999999751,1.3888888888888888,inf
43.320503046834176,-4.100000000000001,3.700000000000024,1.3888888888888888,2.9581659470478905
27.456605593896647,-2.500000000000001,1.0999999999999823,1.3888888888888888,1.8003317793239486
14.480881858613031,-1.2,0.9999999999999888,1.3888888888888888,0.8641316114299362
20.411711538740757,-4.799999999999999,4.9,1.3888888888888888,inf
60.220771860654985,-5.799999999999995,4.600000000000019,1.3888888888888888,4.189494872190251
64.24097522437843,-6.199999999999994,3.399999999999992,1.3888888888888888,4.4718712629255135
-0.4965585339302785,-2.700000000000001,0.7000000000000074,1.3888888888888888,inf
-25.37919977768176,-0.2,3.59999999999998,1.3888888888888888,inf
-0.4883947042088401,-2.700000000000001,3.000000000000017,1.3888888888888888,inf
-9.45903909046962,-1.8000000000000005,2.4999999999999973,1.3888888888888888,inf
37.33150026074003,-6.499999999999993,4.600000000000019,1.3888888888888888,inf
58.43575930003201,-5.599999999999996,0.7000000000000074,1.3888888888888888,4.032300931987711
