CAR X,CAR Y,PED X,PED Y,NORMALIZED PEDESTRIAN POSITION X,NORMALIZED PEDESTRIAN POSITION Y,NORMALIZED PEDESTRIAN DIRECTION,PEDESTRIAN DIRECTION,NORMALIZED CAR DIRECTION,NORMALIZED PEDESTRIAN SPEED,PEDESTRIAN SPEED,NORMALIZED CAR SPEED,CAR SPEED,TTC
0,0,4.5,1.5,1.5,-4.5,90,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,2,2,-4.5,90,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,2.5,2.5,-4.5,90,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,3,3,-4.5,90,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,3.5,3.5,-4.5,90,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,4,4,-4.5,90,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,4.5,4.5,-4.5,90,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,5,5,-4.5,90,0,90,1.5,1.5,6,6,Infinity
0,0,5,0,3.06E-16,-5,90,0,90,1.5,1.5,6,6,Infinity
0,0,5,0.5,0.5,-5,90,0,90,1.5,1.5,6,6,Infinity
0,0,5,1,1,-5,90,0,90,1.5,1.5,6,6,Infinity
0,0,5,1.5,1.5,-5,90,0,90,1.5,1.5,6,6,Infinity
0,0,5,2,2,-5,90,0,90,1.5,1.5,6,6,Infinity
0,0,5,2.5,2.5,-5,90,0,90,1.5,1.5,6,6,Infinity
0,0,5,3,3,-5,90,0,90,1.5,1.5,6,6,Infinity
0,0,5,3.5,3.5,-5,90,0,90,1.5,1.5,6,6,Infinity
0,0,5,4,4,-5,90,0,90,1.5,1.5,6,6,Infinity
0,0,5,4.5,4.5,-5,90,0,90,1.5,1.5,6,6,Infinity
0,0,5,5,5,-5,90,0,90,1.5,1.5,6,6,Infinity
0,0,0,0,0,0,90.52359878,0,90,1.5,1.5,6,6,0
0,0,0,0.5,0.5,3.06E-17,90.52359878,0,90,1.5,1.5,6,6,0
0,0,0,1,1,6.12E-17,90.52359878,0,90,1.5,1.5,6,6,0
0,0,0,1.5,1.5,9.18E-17,90.52359878,0,90,1.5,1.5,6,6,0
0,0,0,2,2,1.22E-16,90.52359878,0,90,1.5,1.5,6,6,0
0,0,0,2.5,2.5,1.53E-16,90.52359878,0,90,1.5,1.5,6,6,0
0,0,0,3,3,1.84E-16,90.52359878,0,90,1.5,1.5,6,6,0.111109565
0,0,0,3.5,3.5,2.14E-16,90.52359878,0,90,1.5,1.5,6,6,0.222219129
0,0,0,4,4,2.45E-16,90.52359878,0,90,1.5,1.5,6,6,0.333328694
0,0,0,4.5,4.5,2.76E-16,90.52359878,0,90,1.5,1.5,6,6,0.444438258
0,0,0,5,5,3.06E-16,90.52359878,0,90,1.5,1.5,6,6,0.555547823
0,0,0.5,0,3.06E-17,-0.5,90.52359878,0,90,1.5,1.5,6,6,0
0,0,0.5,0.5,0.5,-0.5,90.52359878,0,90,1.5,1.5,6,6,0
0,0,0.5,1,1,-0.5,90.52359878,0,90,1.5,1.5,6,6,0
0,0,0.5,1.5,1.5,-0.5,90.52359878,0,90,1.5,1.5,6,6,0
0,0,0.5,2,2,-0.5,90.52359878,0,90,1.5,1.5,6,6,0
0,0,0.5,2.5,2.5,-0.5,90.52359878,0,90,1.5,1.5,6,6,0
0,0,0.5,3,3,-0.5,90.52359878,0,90,1.5,1.5,6,6,0.111109565
0,0,0.5,3.5,3.5,-0.5,90.52359878,0,90,1.5,1.5,6,6,0.222219129
0,0,0.5,4,4,-0.5,90.52359878,0,90,1.5,1.5,6,6,0.333328694
0,0,0.5,4.5,4.5,-0.5,90.52359878,0,90,1.5,1.5,6,6,0.444438258
0,0,0.5,5,5,-0.5,90.52359878,0,90,1.5,1.5,6,6,0.555547823
0,0,1,0,6.12E-17,-1,90.52359878,0,90,1.5,1.5,6,6,-0.555547823
0,0,1,0.5,0.5,-1,90.52359878,0,90,1.5,1.5,6,6,-0.444438258
0,0,1,1,1,-1,90.52359878,0,90,1.5,1.5,6,6,0
0,0,1,1.5,1.5,-1,90.52359878,0,90,1.5,1.5,6,6,0
0,0,1,2,2,-1,90.52359878,0,90,1.5,1.5,6,6,0
0,0,1,2.5,2.5,-1,90.52359878,0,90,1.5,1.5,6,6,0
0,0,1,3,3,-1,90.52359878,0,90,1.5,1.5,6,6,0.11111008
0,0,1,3.5,3.5,-1,90.52359878,0,90,1.5,1.5,6,6,0.222221191
0,0,1,4,4,-1,90.52359878,0,90,1.5,1.5,6,6,0.333333333
0,0,1,4.5,4.5,-1,90.52359878,0,90,1.5,1.5,6,6,0.444446507
0,0,1,5,5,-1,90.52359878,0,90,1.5,1.5,6,6,0.555560711
0,0,1.5,0,9.18E-17,-1.5,90.52359878,0,90,1.5,1.5,6,6,-0.444438258
0,0,1.5,0.5,0.5,-1.5,90.52359878,0,90,1.5,1.5,6,6,-0.333328694
0,0,1.5,1,1,-1.5,90.52359878,0,90,1.5,1.5,6,6,-0.222219129
0,0,1.5,1.5,1.5,-1.5,90.52359878,0,90,1.5,1.5,6,6,-0.111109565
0,0,1.5,2,2,-1.5,90.52359878,0,90,1.5,1.5,6,6,0
0,0,1.5,2.5,2.5,-1.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,1.5,3,3,-1.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,1.5,3.5,3.5,-1.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,1.5,4,4,-1.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,1.5,4.5,4.5,-1.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,1.5,5,5,-1.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2,0,1.22E-16,-2,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2,0.5,0.5,-2,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2,1,1,-2,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2,1.5,1.5,-2,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2,2,2,-2,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2,2.5,2.5,-2,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2,3,3,-2,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2,3.5,3.5,-2,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2,4,4,-2,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2,4.5,4.5,-2,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2,5,5,-2,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,0,1.53E-16,-2.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,0.5,0.5,-2.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,1,1,-2.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,1.5,1.5,-2.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,2,2,-2.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,2.5,2.5,-2.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,3,3,-2.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,3.5,3.5,-2.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,4,4,-2.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,4.5,4.5,-2.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,5,5,-2.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3,0,1.84E-16,-3,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3,0.5,0.5,-3,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3,1,1,-3,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3,1.5,1.5,-3,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3,2,2,-3,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3,2.5,2.5,-3,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3,3,3,-3,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3,3.5,3.5,-3,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3,4,4,-3,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3,4.5,4.5,-3,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3,5,5,-3,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,0,2.14E-16,-3.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,0.5,0.5,-3.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,1,1,-3.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,1.5,1.5,-3.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,2,2,-3.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,2.5,2.5,-3.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,3,3,-3.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,3.5,3.5,-3.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,4,4,-3.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,4.5,4.5,-3.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,5,5,-3.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4,0,2.45E-16,-4,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4,0.5,0.5,-4,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4,1,1,-4,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4,1.5,1.5,-4,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4,2,2,-4,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4,2.5,2.5,-4,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4,3,3,-4,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4,3.5,3.5,-4,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4,4,4,-4,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4,4.5,4.5,-4,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4,5,5,-4,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,0,2.76E-16,-4.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,0.5,0.5,-4.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,1,1,-4.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,1.5,1.5,-4.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,2,2,-4.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,2.5,2.5,-4.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,3,3,-4.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,3.5,3.5,-4.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,4,4,-4.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,4.5,4.5,-4.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,5,5,-4.5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,5,0,3.06E-16,-5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,5,0.5,0.5,-5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,5,1,1,-5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,5,1.5,1.5,-5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,5,2,2,-5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,5,2.5,2.5,-5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,5,3,3,-5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,5,3.5,3.5,-5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,5,4,4,-5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,5,4.5,4.5,-5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,5,5,5,-5,90.52359878,0,90,1.5,1.5,6,6,Infinity
0,0,0,0,0,0,91.04719755,0,90,1.5,1.5,6,6,0
0,0,0,0.5,0.5,3.06E-17,91.04719755,0,90,1.5,1.5,6,6,0
0,0,0,1,1,6.12E-17,91.04719755,0,90,1.5,1.5,6,6,0
0,0,0,1.5,1.5,9.18E-17,91.04719755,0,90,1.5,1.5,6,6,0
0,0,0,2,2,1.22E-16,91.04719755,0,90,1.5,1.5,6,6,0
0,0,0,2.5,2.5,1.53E-16,91.04719755,0,90,1.5,1.5,6,6,0
0,0,0,3,3,1.84E-16,91.04719755,0,90,1.5,1.5,6,6,0.111104926
0,0,0,3.5,3.5,2.14E-16,91.04719755,0,90,1.5,1.5,6,6,0.222209851
0,0,0,4,4,2.45E-16,91.04719755,0,90,1.5,1.5,6,6,0.333314777
0,0,0,4.5,4.5,2.76E-16,91.04719755,0,90,1.5,1.5,6,6,0.444419702
0,0,0,5,5,3.06E-16,91.04719755,0,90,1.5,1.5,6,6,0.555524628
0,0,0.5,0,3.06E-17,-0.5,91.04719755,0,90,1.5,1.5,6,6,0
0,0,0.5,0.5,0.5,-0.5,91.04719755,0,90,1.5,1.5,6,6,0
0,0,0.5,1,1,-0.5,91.04719755,0,90,1.5,1.5,6,6,0
0,0,0.5,1.5,1.5,-0.5,91.04719755,0,90,1.5,1.5,6,6,0
0,0,0.5,2,2,-0.5,91.04719755,0,90,1.5,1.5,6,6,0
0,0,0.5,2.5,2.5,-0.5,91.04719755,0,90,1.5,1.5,6,6,0
0,0,0.5,3,3,-0.5,91.04719755,0,90,1.5,1.5,6,6,0.111104926
0,0,0.5,3.5,3.5,-0.5,91.04719755,0,90,1.5,1.5,6,6,0.222209851
0,0,0.5,4,4,-0.5,91.04719755,0,90,1.5,1.5,6,6,0.333314777
0,0,0.5,4.5,4.5,-0.5,91.04719755,0,90,1.5,1.5,6,6,0.444419702
0,0,0.5,5,5,-0.5,91.04719755,0,90,1.5,1.5,6,6,0.555524628
0,0,1,0,6.12E-17,-1,91.04719755,0,90,1.5,1.5,6,6,-0.555524628
0,0,1,0.5,0.5,-1,91.04719755,0,90,1.5,1.5,6,6,-0.444419702
0,0,1,1,1,-1,91.04719755,0,90,1.5,1.5,6,6,0
0,0,1,1.5,1.5,-1,91.04719755,0,90,1.5,1.5,6,6,0
0,0,1,2,2,-1,91.04719755,0,90,1.5,1.5,6,6,0
0,0,1,2.5,2.5,-1,91.04719755,0,90,1.5,1.5,6,6,0
0,0,1,3,3,-1,91.04719755,0,90,1.5,1.5,6,6,0.111106987
0,0,1,3.5,3.5,-1,91.04719755,0,90,1.5,1.5,6,6,0.222218098
0,0,1,4,4,-1,91.04719755,0,90,1.5,1.5,6,6,0.333333333
0,0,1,4.5,4.5,-1,91.04719755,0,90,1.5,1.5,6,6,0.444452695
0,0,1,5,5,-1,91.04719755,0,90,1.5,1.5,6,6,0.555576186
0,0,1.5,0,9.18E-17,-1.5,91.04719755,0,90,1.5,1.5,6,6,-0.444419702
0,0,1.5,0.5,0.5,-1.5,91.04719755,0,90,1.5,1.5,6,6,-0.333314777
0,0,1.5,1,1,-1.5,91.04719755,0,90,1.5,1.5,6,6,-0.222209851
0,0,1.5,1.5,1.5,-1.5,91.04719755,0,90,1.5,1.5,6,6,-0.111104926
0,0,1.5,2,2,-1.5,91.04719755,0,90,1.5,1.5,6,6,0
0,0,1.5,2.5,2.5,-1.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,1.5,3,3,-1.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,1.5,3.5,3.5,-1.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,1.5,4,4,-1.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,1.5,4.5,4.5,-1.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,1.5,5,5,-1.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2,0,1.22E-16,-2,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2,0.5,0.5,-2,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2,1,1,-2,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2,1.5,1.5,-2,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2,2,2,-2,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2,2.5,2.5,-2,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2,3,3,-2,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2,3.5,3.5,-2,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2,4,4,-2,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2,4.5,4.5,-2,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2,5,5,-2,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,0,1.53E-16,-2.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,0.5,0.5,-2.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,1,1,-2.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,1.5,1.5,-2.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,2,2,-2.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,2.5,2.5,-2.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,3,3,-2.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,3.5,3.5,-2.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,4,4,-2.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,4.5,4.5,-2.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,2.5,5,5,-2.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3,0,1.84E-16,-3,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3,0.5,0.5,-3,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3,1,1,-3,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3,1.5,1.5,-3,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3,2,2,-3,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3,2.5,2.5,-3,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3,3,3,-3,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3,3.5,3.5,-3,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3,4,4,-3,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3,4.5,4.5,-3,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3,5,5,-3,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,0,2.14E-16,-3.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,0.5,0.5,-3.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,1,1,-3.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,1.5,1.5,-3.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,2,2,-3.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,2.5,2.5,-3.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,3,3,-3.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,3.5,3.5,-3.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,4,4,-3.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,4.5,4.5,-3.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,3.5,5,5,-3.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4,0,2.45E-16,-4,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4,0.5,0.5,-4,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4,1,1,-4,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4,1.5,1.5,-4,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4,2,2,-4,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4,2.5,2.5,-4,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4,3,3,-4,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4,3.5,3.5,-4,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4,4,4,-4,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4,4.5,4.5,-4,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4,5,5,-4,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,0,2.76E-16,-4.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,0.5,0.5,-4.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,1,1,-4.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,1.5,1.5,-4.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,2,2,-4.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,2.5,2.5,-4.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,3,3,-4.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,3.5,3.5,-4.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,4,4,-4.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,4.5,4.5,-4.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,4.5,5,5,-4.5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,5,0,3.06E-16,-5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,5,0.5,0.5,-5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,5,1,1,-5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,5,1.5,1.5,-5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,5,2,2,-5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,5,2.5,2.5,-5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,5,3,3,-5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,5,3.5,3.5,-5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,5,4,4,-5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,5,4.5,4.5,-5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,5,5,5,-5,91.04719755,0,90,1.5,1.5,6,6,Infinity
0,0,0,0,0,0,91.57079633,0,90,1.5,1.5,6,6,0
0,0,0,0.5,0.5,3.06E-17,91.57079633,0,90,1.5,1.5,6,6,0
0,0,0,1,1,6.12E-17,91.57079633,0,90,1.5,1.5,6,6,0
0,0,0,1.5,1.5,9.18E-17,91.57079633,0,90,1.5,1.5,6,6,0
0,0,0,2,2,1.22E-16,91.57079633,0,90,1.5,1.5,6,6,0
0,0,0,2.5,2.5,1.53E-16,91.57079633,0,90,1.5,1.5,6,6,0
0,0,0,3,3,1.84E-16,91.57079633,0,90,1.5,1.5,6,6,0.111097195
0,0,0,3.5,3.5,2.14E-16,91.57079633,0,90,1.5,1.5,6,6,0.22219439
0,0,0,4,4,2.45E-16,91.57079633,0,90,1.5,1.5,6,6,0.333291585
0,0,0,4.5,4.5,2.76E-16,91.57079633,0,90,1.5,1.5,6,6,0.44438878
0,0,0,5,5,3.06E-16,91.57079633,0,90,1.5,1.5,6,6,0.555485975
0,0,0.5,0,3.06E-17,-0.5,91.57079633,0,90,1.5,1.5,6,6,0
0,0,0.5,0.5,0.5,-0.5,91.57079633,0,90,1.5,1.5,6,6,0
0,0,0.5,1,1,-0.5,91.57079633,0,90,1.5,1.5,6,6,0
0,0,0.5,1.5,1.5,-0.5,91.57079633,0,90,1.5,1.5,6,6,0
0,0,0.5,2,2,-0.5,91.57079633,0,90,1.5,1.5,6,6,0
0,0,0.5,2.5,2.5,-0.5,91.57079633,0,90,1.5,1.5,6,6,0
0,0,0.5,3,3,-0.5,91.57079633,0,90,1.5,1.5,6,6,0.111097195
0,0,0.5,3.5,3.5,-0.5,91.57079633,0,90,1.5,1.5,6,6,0.22219439
0,0,0.5,4,4,-0.5,91.57079633,0,90,1.5,1.5,6,6,0.333291585
0,0,0.5,4.5,4.5,-0.5,91.57079633,0,90,1.5,1.5,6,6,0.44438878
0,0,0.5,5,5,-0.5,91.57079633,0,90,1.5,1.5,6,6,0.555485975
0,0,1,0,6.12E-17,-1,91.57079633,0,90,1.5,1.5,6,6,-0.555485975
0,0,1,0.5,0.5,-1,91.57079633,0,90,1.5,1.5,6,6,-0.44438878
0,0,1,1,1,-1,91.57079633,0,90,1.5,1.5,6,6,0
0,0,1,1.5,1.5,-1,91.57079633,0,90,1.5,1.5,6,6,0
0,0,1,2,2,-1,91.57079633,0,90,1.5,1.5,6,6,0
0,0,1,2.5,2.5,-1,91.57079633,0,90,1.5,1.5,6,6,0
0,0,1,3,3,-1,91.57079633,0,90,1.5,1.5,6,6,0.111101832
0,0,1,3.5,3.5,-1,91.57079633,0,90,1.5,1.5,6,6,0.222212941
0,0,1,4,4,-1,91.57079633,0,90,1.5,1.5,6,6,0.333333333
0,0,1,4.5,4.5,-1,91.57079633,0,90,1.5,1.5,6,6,0.444463016
0,0,1,5,5,-1,91.57079633,0,90,1.5,1.5,6,6,0.555602001
0,0,1.5,0,9.18E-17,-1.5,91.57079633,0,90,1.5,1.5,6,6,-0.44438878
0,0,1.5,0.5,0.5,-1.5,91.57079633,0,90,1.5,1.5,6,6,-0.333291585
0,0,1.5,1,1,-1.5,91.57079633,0,90,1.5,1.5,6,6,-0.22219439
0,0,1.5,1.5,1.5,-1.5,91.57079633,0,90,1.5,1.5,6,6,-0.111097195
0,0,1.5,2,2,-1.5,91.57079633,0,90,1.5,1.5,6,6,0
0,0,1.5,2.5,2.5,-1.5,91.57079633,0,90,1.5,1.5,6,6,Infinity
0,0,1.5,3,3,-1.5,91.57079633,0,90,1.5,1.5,6,6,Infinity
0,0,1.5,3.5,3.5,-1.5,91.57079633,0,90,1.5,1.5,6,6,Infinity
0,0,1.5,4,4,-1.5,91.57079633,0,90,1.5,1.5,6,6,Infinity
0,0,1.5,4.5,4.5,-1.5,91.57079633,0,90,1.5,1.5,6,6,Infinity
0,0,1.5,5,5,-1.5,91.57079633,0,90,1.5,1.5,6,6,Infinity
0,0,2,0,1.22E-16,-2,91.57079633,0,90,1.5,1.5,6,6,Infinity
0,0,2,0.5,0.5,-2,91.57079633,0,90,1.5,1.5,6,6,Infinity
0,0,2,1,1,-2,91.57079633,0,90,1.5,1.5,6,6,Infinity
0,0,2,1.5,1.5,-2,91.57079633,0,90,1.5,1.5,6,6,Infinity
0,0,2,2,2,-2,91.57079633,0,90,1.5,1.5,6,6,Infinity
0,0,2,2.5,2.5,-2,91.57079633,0,90,1.5,1.5,6,6,Infinity
0,0,2,3,3,-2,91.57079633,0,90,1.5,1.5,6,6,Infinity
0,0,2,3.5,3.5,-2,91.57079633,0,90,1.5,1.5,6,6,Infinity
0,0,2,4,4,-2,91.57079633,0,90,1.5,1.5,6,6,Infinity
